Email,E-pasts,module,Magento_Backend
"User Email","Lietotāja e-pasts",module,Magento_Backend
"New Password","Jauna parole",module,Magento_Backend
"Password Confirmation","Paroles apstiprinājums",module,Magento_Backend
"Interface Locale","Interfeisa lokalizācija",module,Magento_Backend
"Current User Identity Verification","Patreizējā lietotāja identitātes pārbaude",module,Magento_Backend
"Your Password","Jūsu parole",module,Magento_Backend
"Save Cache Settings","Saglabāt keša iestatījumus",module,Magento_Backend
"Catalog Rewrites","Kataloga Rewrites",module,Magento_Backend
Refresh,Atjaunot,module,Magento_Backend
"Images Cache","Attēlu kešs",module,Magento_Backend
Clear,Notīrīt,module,Magento_Backend
"Search Index","Meklēt indeksu",module,Magento_Backend
Rebuild,Atjaunot,module,Magento_Backend
"Inventory Stock Status","Noliktavas krājumu statuss",module,Magento_Backend
"Rebuild Catalog Index","Atjaunot kataloga indeksu",module,Magento_Backend
"Rebuild Flat Catalog Category","Atjaunot parasta kataloga kategoriju",module,Magento_Backend
"Rebuild Flat Catalog Product","Atjaunot parasta kataloga produktu",module,Magento_Backend
"Cache Control","Kešatmiņas kontrole",module,Magento_Backend
"All Cache","Visas kešs",module,Magento_Backend
"No change","Bez izmaiņām",module,Magento_Backend
Disable,Izslēgt,module,Magento_Backend
Enable,Ieslēgt,module,Magento_Backend
"Add Design Change","Pievienot dizaina maiņu",module,Magento_Backend
Back,Atpakaļ,module,Magento_Backend
Delete,Dzēst,module,Magento_Backend
"Are you sure?","Vai esat pārliecināts?",module,Magento_Backend
Save,Saglabāt,module,Magento_Backend
"Edit Design Change","Labot dizaina izmaiņas",module,Magento_Backend
"New Store Design Change","Jaunā veikala dizaina maiņa",module,Magento_Backend
"General Settings","Vispārīgie iestatījumi",module,Magento_Backend
Store,Veikals,module,Magento_Backend
"-- Please Select --","-- Lūdzu, izvēlieties --",module,Magento_Backend
"Custom Design","Pielāgots dizains",module,Magento_Backend
"Date From","Datums no",module,Magento_Backend
"Date To","Datums līdz",module,Magento_Backend
"Design Change","Dizaina maiņa",module,Magento_Backend
General,Vispārīgi,module,Magento_Backend
Cancel,Atcelt,module,Magento_Backend
"Delete %1 '%2'","Dzēst %1 '%2'",module,Magento_Backend
"Delete %1","Dzēst %1",module,Magento_Backend
"Block Information","Bloka informācija",module,Magento_Backend
"Backup Options","Rezerves kopijas opcijas",module,Magento_Backend
"Create DB Backup","Izveidot DB rezerves kopiju",module,Magento_Backend
Yes,Jā,module,Magento_Backend
No,Nē,module,Magento_Backend
"Delete Store","Dzēst veikalu",module,Magento_Backend
"Delete Web Site","Dzēst web lapu",module,Magento_Backend
"Save Web Site","Saglabāt web lapu",module,Magento_Backend
"Save Store","Saglabāt veikalu",module,Magento_Backend
"Save Store View","Saglabāt veikala skatu",module,Magento_Backend
"Delete Store View","Dzēst veikala skatu",module,Magento_Backend
"Edit Web Site","Labot lapu",module,Magento_Backend
"New Web Site","Jauna lapa",module,Magento_Backend
"Edit Store","Labot veikalu",module,Magento_Backend
"New Store","Jauns veikals",module,Magento_Backend
"Edit Store View","Labot veikala skatu",module,Magento_Backend
"New Store View","Jauns veikala skats",module,Magento_Backend
"Store Information","Veikala informācija",module,Magento_Backend
"Web Site","Mājas lapa",module,Magento_Backend
Name,Vārds,module,Magento_Backend
"Root Category","Saknes kategorija",module,Magento_Backend
"Default Store View","Noklusētais veikala skats",module,Magento_Backend
"Store View Information","Veikala skata informācija",module,Magento_Backend
Code,Kods,module,Magento_Backend
Status,Statuss,module,Magento_Backend
Disabled,Izslēgts,module,Magento_Backend
Enabled,Ieslēgts,module,Magento_Backend
"Sort Order","Kārtošanas secība",module,Magento_Backend
"Web Site Information","Mājas lapas informācija",module,Magento_Backend
"Default Store","Noklusētais skats",module,Magento_Backend
"Set as Default","Iestatīt kā noklusēto",module,Magento_Backend
Stores,Veikali,module,Magento_Backend
"Create Website","Izveidot mājas lapu",module,Magento_Backend
"Create Store","Izveidot veikalu",module,Magento_Backend
"Create Store View","Izveidot veikala skatu",module,Magento_Backend
Home,Sākums,module,Magento_Backend
Reset,Notīrīt,module,Magento_Backend
"Are you sure you want to do this?","Vai tiešām vēlaties to darīt?",module,Magento_Backend
"Add New Image","Pievienot jaunu attēlu",module,Magento_Backend
"Export block for grid %1 is not defined","Eksportējamais bloks režģim %1 nav definēts",module,Magento_Backend
"Reset Filter","Notīrīt filtru",module,Magento_Backend
Search,Meklēt,module,Magento_Backend
Any,Jebkurš,module,Magento_Backend
"All Countries","Visas valstis",module,Magento_Backend
From,No,module,Magento_Backend
To,Kam,module,Magento_Backend
"Date selector",Datums,module,Magento_Backend
"[ deleted ]","[ dzēsts ]",module,Magento_Backend
"Select All","Izvēlēties visu",module,Magento_Backend
[deleted],[dzēsts],module,Magento_Backend
"We couldn't find any records.","Nevar atrast nevienu ierakstu.",module,Magento_Backend
"Add New","Pievienot jaunu",module,Magento_Backend
"Invalid export type supplied for grid export block","Nepareizs eksporta veids režģa eksporta blokam",module,Magento_Backend
Export,Eksportēt,module,Magento_Backend
"Please correct the column format and try again.","Izlabojiet kolonnas formātu un mēģiniet vēlreiz.",module,Magento_Backend
"Please select items.","Izvēlieties produktus.",module,Magento_Backend
Submit,Sūtīt,module,Magento_Backend
"Unknown block type","Nezināms bloka veids",module,Magento_Backend
"Please correct the tab configuration and try again. Tab Id should be not empty","Please correct the tab configuration and try again. Tab Id should be not empty",module,Magento_Backend
"Please correct the tab configuration and try again.","Izlabojiet tabu konfigurāciju un mēģiniet vēlreiz.",module,Magento_Backend
"You have logged out.","Jūs esat atslēdzies.",module,Magento_Backend
"Specified cache type(s) don't exist: %1","Norādītais keša veids neeksistē: %1",module,Magento_Backend
"The image cache was cleaned.","Attēlu kešs tika iztīrīts.",module,Magento_Backend
"An error occurred while clearing the image cache.","Kļūda attīrot attēlu kešu.",module,Magento_Backend
"The JavaScript/CSS cache has been cleaned.","JavaSript/CSS kešs ir attīrīts.",module,Magento_Backend
"An error occurred while clearing the JavaScript/CSS cache.","Kļūda tīrot JavaScript/CSS kešu.",module,Magento_Backend
"The static files cache has been cleaned.","Statisko failu kešs ir iztīrīts.",module,Magento_Backend
"You flushed the cache storage.","Keša glabātuve ir iztīrīta.",module,Magento_Backend
"The Magento cache storage has been flushed.","Magento keša glabātuve ir iztīrīta.",module,Magento_Backend
"Cache Management","Keša pārvaldība",module,Magento_Backend
"%1 cache type(s) disabled.","%1 keša veids(i) ir izslēgts.",module,Magento_Backend
"An error occurred while disabling cache.","Kļūda izslēdzot kešu.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 keša veids(i) ir ieslēgts.",module,Magento_Backend
"An error occurred while enabling cache.","Kļūda ieslēdzot kešu.",module,Magento_Backend
"%1 cache type(s) refreshed.","%1 keša veids(i) ir atjaunots.",module,Magento_Backend
"An error occurred while refreshing cache.","Kļūda atjaunojot kešu.",module,Magento_Backend
Dashboard,Infopanelis,module,Magento_Backend
"We updated lifetime statistic.","Tika atjaunota visa darbības laika statistika.",module,Magento_Backend
"We can't refresh lifetime statistics.","Nevar atjaunot dzīves ilguma statistiku.",module,Magento_Backend
"invalid request","kļūdains pieprasījums",module,Magento_Backend
"see error log for details","papildus informācijai skatīties kļūdu log failu",module,Magento_Backend
"Service unavailable: %1","Serviss nav pieejams: %1",module,Magento_Backend
Error,Kļūda,module,Magento_Backend
"Access Denied.","Pieeja liegta.",module,Magento_Backend
"You need more permissions to do this.","Jums nepieciešamas vairāk atļaujas to darīt.",module,Magento_Backend
"No search modules were registered","Nav reģistrēti meklēšanas moduļi",module,Magento_Backend
"Please make sure that all global admin search modules are installed and activated.","Pārliecinieties, ka visi globālie administrācijas meklēšanas moduļi ir instalēti un aktivizēti.",module,Magento_Backend
"You saved the account.","Konts ir saglabāts.",module,Magento_Backend
"An error occurred while saving account.","Kļūda saglabājot kontu.",module,Magento_Backend
"You deleted the design change.","Dizaina maiņa ir dzēsta.",module,Magento_Backend
"You can't delete the design change.","Jūs nevarat nodzēst dizaina maiņu.",module,Magento_Backend
"Store Design","Veikala dizains",module,Magento_Backend
"Edit Store Design Change","Labot veikala dizaina maiņu",module,Magento_Backend
"You saved the design change.","Dizaina maiņa ir saglabāta.",module,Magento_Backend
System,Sistēma,module,Magento_Backend
"Manage Stores","Pārvaldīt veikalus",module,Magento_Backend
"The database was backed up.","Datu bāzei ir izveidota rezerves kopija.",module,Magento_Backend
"We can't create a backup right now. Please try again later.","Nevar izveidot rezerves kopiju. Mēģiniet vēlāk.",module,Magento_Backend
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","Dzēšot %1 netiks dzēsta informācija kas saistīta ar %1 (piem. kategorijas, produkti u.c.), bet %1 nevarēs atjaunot. Ieteicams izveidot datu bāzes rezerves kopiju pirms %1 nodzēšanas.",module,Magento_Backend
"Something went wrong. Please try again.","Kļūda. Mēģiniet vēlreiz.",module,Magento_Backend
"This store cannot be deleted.","Šo veikalu nevar nodzēst.",module,Magento_Backend
"You deleted the store.","Veikals ir nodzēsts.",module,Magento_Backend
"Unable to delete the store. Please try again later.","Nevar nodzēst veikalu. Mēģiniet vēlāk.",module,Magento_Backend
"This store view cannot be deleted.","Šo veikala skatu nevar nodzēst.",module,Magento_Backend
"Store View","Veikala skats",module,Magento_Backend
"You deleted the store view.","Veikala skats ir nodzēsts.",module,Magento_Backend
"Unable to delete the store view. Please try again later.","Nevar nodzēst veikala skatu. Mēģiniet vēlāk.",module,Magento_Backend
"This website cannot be deleted.","Šo lapu nevar nodzēst.",module,Magento_Backend
"You deleted the website.","Lapa ir nodzēsta.",module,Magento_Backend
"Unable to delete the website. Please try again later.","Nevar nodzēst lapu. Mēģiniet vēlāk.",module,Magento_Backend
"The website does not exist.","Lapa neeksistē.",module,Magento_Backend
"Before modifying the website code please make sure it is not used in index.php.","Pirms lapas koda rediģēšanas pārliecinieties ka tas nav lietots index.php.",module,Magento_Backend
"The store does not exist","Veikals neeksistē",module,Magento_Backend
"Store view doesn't exist","Veikala skats neeksistē",module,Magento_Backend
"Before modifying the store view code please make sure it is not used in index.php.","Pirms veikala skata koda rediģēšanas pārliecinieties ka tas nav lietots index.php.",module,Magento_Backend
New,Jauns,module,Magento_Backend
"You saved the website.","Lapa ir saglabāta.",module,Magento_Backend
"An inactive store view cannot be saved as default store view","An inactive store view cannot be saved as default store view",module,Magento_Backend
"You saved the store.","Veikals ir saglabāts.",module,Magento_Backend
"The default store cannot be disabled","The default store cannot be disabled",module,Magento_Backend
"You saved the store view.","Veikala skats ir saglabāts.",module,Magento_Backend
"Something went wrong while saving. Please review the error log.","Kļūda saglabājot. Pārbaudiet kļūdu log failu.",module,Magento_Backend
"Last 24 Hours","Pēdējās 24 stundas",module,Magento_Backend
"Last 7 Days","Pēdējās 7 dienas",module,Magento_Backend
"Current Month","Tekošais mēnesis",module,Magento_Backend
YTD,YTD,module,Magento_Backend
2YTD,2YTD,module,Magento_Backend
"Authentication storage is incorrect.","Nepareiza autentifikācijas glabātuve.",module,Magento_Backend
"You did not sign in correctly or your account is temporarily disabled.","Jūs esat nepareizi pieslēdzies kontam vai Jūsu konts ir uz laiku bloķēts.",module,Magento_Backend
"Authentication error occurred.","Autentifikācijas kļūda.",module,Magento_Backend
"Admin session lifetime must be less than or equal to 31536000 seconds (one year)","Admin session lifetime must be less than or equal to 31536000 seconds (one year)",module,Magento_Backend
"Admin session lifetime must be greater than or equal to 60 seconds","Admin session lifetime must be greater than or equal to 60 seconds",module,Magento_Backend
Order,Pasūtījums,module,Magento_Backend
"Order #%1","Pasūtījums #%1",module,Magento_Backend
"Access denied","Pieeja liegta",module,Magento_Backend
"Please try to sign out and sign in again.","Mēģiniet atslēgties un pieslēgties vēlreiz.",module,Magento_Backend
"If you continue to receive this message, please contact the store owner.","Ja turpinat saņemt šo ziņu, sazinieties ar veikala īpašnieku.",module,Magento_Backend
"You need more permissions to access this.","Jums nepieciešamas vairāk atļaujas lai šim piekļūtu.",module,Magento_Backend
"Welcome, please sign in","Laipni lūgti, lūdzu pieslēdzaties",module,Magento_Backend
Username,Lietotājvārds,module,Magento_Backend
"user name","lietotāja vārds",module,Magento_Backend
Password,Parole,module,Magento_Backend
password,parole,module,Magento_Backend
"Sign in",Pieslēgties,module,Magento_Backend
"Select Range:","Atlasīt diapazonu:",module,Magento_Backend
"No Data Found","Nav datu",module,Magento_Backend
"Chart is disabled. To enable the chart, click <a href=""%1"">here</a>.","Grafiks ir izslēgts. Lai ieslēgtu grafiku, nospiediet <a href=""%1""> šeit</a>.",module,Magento_Backend
"Last Orders","Pēdējie pasūtījumi",module,Magento_Backend
"Last Search Terms","Pēdējie meklēšanas termini",module,Magento_Backend
